223, 181.600000, 171.400000
224, 181.433333, 171.333333
225, 181.133333, 171.333333
226, 181.366667, 171.266667
227, 181.633333, 171.266667
228, 181.666667, 171.266667
229, 181.633333, 171.266667
230, 182.000000, 171.233333
231, 181.700000, 171.200000
232, 181.366667, 171.200000
233, 181.266667, 171.133333
234, 180.666667, 171.100000
235, 180.866667, 171.033333
236, 180.900000, 171.033333
237, 181.033333, 171.033333
238, 181.533333, 171.033333
239, 181.800000, 171.033333
240, 181.633333, 171.033333
241, 181.100000, 171.033333
242, 180.900000, 171.033333
243, 181.000000, 171.033333
244, 181.066667, 171.033333
245, 181.133333, 171.033333
246, 181.333333, 171.033333
247, 181.166667, 171.033333
248, 181.533333, 171.033333
249, 181.366667, 171.033333
250, 181.566667, 171.000000
251, 181.233333, 171.000000
252, 180.966667, 170.966667
253, 180.600000, 170.933333
254, 180.900000, 170.933333
255, 180.900000, 170.933333
256, 180.866667, 170.933333
257, 180.566667, 170.933333
258, 180.533333, 170.933333
259, 180.800000, 170.933333
260, 180.566667, 170.933333
261, 180.600000, 170.933333
262, 180.500000, 170.933333
263, 180.933333, 170.933333
264, 181.100000, 170.933333
265, 181.166667, 170.933333
266, 181.166667, 170.933333
267, 181.100000, 170.933333
268, 181.233333, 170.833333
269, 181.333333, 170.833333
270, 181.800000, 170.833333
271, 181.766667, 170.833333
272, 181.566667, 170.733333
273, 181.666667, 170.733333
274, 181.633333, 170.733333
275, 182.166667, 170.733333
276, 182.200000, 170.733333
277, 182.166667, 170.733333
278, 182.400000, 170.733333
279, 182.333333, 170.733333
280, 182.400000, 170.733333
281, 182.466667, 170.733333
282, 182.566667, 170.733333
283, 182.400000, 170.733333
284, 182.566667, 170.733333
285, 182.766667, 170.733333
286, 182.800000, 170.733333
287, 182.566667, 170.733333
288, 182.566667, 170.733333
289, 181.966667, 170.733333
290, 181.833333, 170.733333
291, 181.533333, 170.733333
292, 181.000000, 170.700000
293, 180.866667, 170.666667
294, 180.833333, 170.666667
295, 180.900000, 170.666667
296, 180.866667, 170.666667
297, 181.133333, 170.666667
298, 181.000000, 170.666667
299, 180.900000, 170.666667
300, 180.700000, 170.666667
301, 180.333333, 170.666667
302, 180.633333, 170.666667
303, 180.433333, 170.666667
304, 180.500000, 170.666667
305, 180.600000, 170.666667
306, 181.266667, 170.666667
307, 181.100000, 170.666667
308, 181.133333, 170.666667
309, 180.966667, 170.666667
310, 181.500000, 170.666667
311, 181.700000, 170.666667
312, 181.433333, 170.666667
313, 181.233333, 170.666667
314, 181.066667, 170.666667
315, 181.166667, 170.633333
316, 181.400000, 170.633333
317, 181.400000, 170.633333
318, 181.333333, 170.633333
319, 180.933333, 170.633333
320, 181.266667, 170.633333
321, 181.500000, 170.633333
322, 181.666667, 170.633333
323, 181.866667, 170.633333
324, 181.200000, 170.533333
325, 180.833333, 170.533333
326, 181.233333, 170.533333
327, 181.266667, 170.533333
328, 181.333333, 170.533333
329, 181.333333, 170.533333
330, 181.333333, 170.533333
331, 180.866667, 170.533333
332, 180.966667, 170.466667
333, 181.200000, 170.400000
334, 181.133333, 170.400000
335, 181.066667, 170.300000
336, 181.133333, 170.300000
337, 181.100000, 170.300000
338, 181.133333, 170.266667
339, 181.433333, 170.266667
340, 181.633333, 170.266667
341, 181.766667, 170.266667
342, 181.833333, 170.266667
343, 182.066667, 170.233333
344, 181.666667, 170.166667
345, 181.600000, 170.166667
346, 181.733333, 170.166667
347, 181.800000, 170.133333
348, 181.566667, 170.066667
349, 181.200000, 170.066667
350, 181.100000, 170.066667
351, 181.233333, 170.066667
352, 181.033333, 170.066667
353, 181.100000, 170.066667
354, 180.933333, 170.066667
355, 181.000000, 170.066667
356, 180.900000, 170.033333
357, 181.066667, 170.033333
358, 180.700000, 170.033333
359, 180.333333, 170.033333
360, 180.266667, 170.033333
361, 180.700000, 170.033333
362, 180.866667, 170.033333
363, 180.933333, 170.033333
364, 180.933333, 170.033333
365, 180.800000, 170.033333
366, 180.733333, 169.966667
367, 180.666667, 169.966667
368, 180.633333, 169.966667
369, 180.400000, 169.900000
370, 180.466667, 169.900000
371, 180.833333, 169.900000
372, 180.533333, 169.900000
373, 180.633333, 169.900000
374, 180.700000, 169.900000
375, 180.533333, 169.900000
376, 180.633333, 169.866667
377, 180.833333, 169.866667
378, 180.966667, 169.866667
379, 181.133333, 169.866667
380, 180.833333, 169.866667
381, 181.166667, 169.866667
382, 181.100000, 169.766667
383, 180.866667, 169.700000
384, 180.600000, 169.700000
385, 180.000000, 169.566667
386, 180.300000, 169.566667
387, 180.566667, 169.566667
388, 180.800000, 169.566667
389, 181.100000, 169.566667
390, 181.000000, 169.533333
391, 181.000000, 169.500000
392, 181.066667, 169.500000
393, 181.033333, 169.466667
394, 181.066667, 169.466667
395, 180.333333, 169.466667
396, 180.433333, 169.466667
397, 180.333333, 169.466667
398, 180.100000, 169.400000
399, 180.166667, 169.333333
400, 180.100000, 169.333333
401, 180.100000, 169.333333
402, 180.000000, 169.333333
403, 179.900000, 169.300000
404, 180.133333, 169.300000
405, 179.833333, 169.266667
406, 179.500000, 169.266667
407, 179.900000, 169.266667
408, 180.000000, 169.266667
409, 179.533333, 169.266667
410, 179.500000, 169.266667
411, 179.466667, 169.266667
412, 179.200000, 169.266667
413, 179.300000, 169.266667
414, 179.566667, 169.266667
415, 179.600000, 169.266667
416, 179.666667, 169.200000
417, 179.566667, 169.200000
418, 179.566667, 169.200000
419, 179.633333, 169.166667
420, 179.600000, 169.133333
421, 178.866667, 169.100000
422, 178.733333, 169.100000
423, 178.766667, 169.100000
424, 178.766667, 169.100000
425, 178.966667, 169.100000
426, 178.866667, 169.033333
427, 179.000000, 169.033333
428, 178.900000, 168.933333
429, 178.966667, 168.866667
430, 178.700000, 168.833333
431, 178.500000, 168.800000
432, 178.333333, 168.700000
433, 178.100000, 168.700000
434, 178.100000, 168.666667
435, 178.000000, 168.633333
436, 177.533333, 168.600000
437, 177.666667, 168.500000
438, 177.566667, 168.433333
439, 177.433333, 168.366667
440, 178.000000, 168.333333
441, 177.600000, 168.333333
442, 177.733333, 168.333333
443, 178.000000, 168.333333
444, 178.200000, 168.233333
445, 178.100000, 168.166667
446, 177.966667, 168.133333
447, 178.266667, 168.133333
448, 177.966667, 168.100000
449, 177.933333, 168.033333
450, 178.100000, 168.000000
451, 178.233333, 168.000000
452, 178.700000, 168.000000
453, 178.233333, 167.933333
454, 177.833333, 167.933333
455, 177.400000, 167.866667
456, 177.366667, 167.866667
457, 177.366667, 167.766667
458, 177.400000, 167.766667
459, 177.733333, 167.733333
460, 177.866667, 167.666667
461, 177.766667, 167.666667
462, 177.766667, 167.666667
463, 177.833333, 167.666667
464, 177.433333, 167.666667
465, 177.766667, 167.666667
466, 177.566667, 167.666667
467, 177.266667, 167.633333
468, 177.466667, 167.433333
469, 177.700000, 167.433333
470, 177.566667, 167.433333
471, 177.633333, 167.433333
472, 178.066667, 167.433333
473, 177.966667, 167.400000
474, 177.900000, 167.400000
475, 177.600000, 167.333333
476, 177.400000, 167.300000
477, 177.566667, 167.266667
478, 177.466667, 167.266667
479, 177.433333, 167.266667
480, 177.433333, 167.233333
481, 177.400000, 167.200000
482, 177.300000, 167.166667
483, 176.866667, 167.100000
484, 177.066667, 167.100000
485, 177.266667, 167.100000
486, 177.200000, 167.066667
487, 177.200000, 167.066667
488, 177.466667, 167.066667
489, 177.733333, 167.066667
490, 177.666667, 167.066667
491, 177.200000, 167.066667
492, 176.866667, 167.066667
493, 176.933333, 167.066667
494, 176.600000, 167.033333
495, 176.700000, 166.966667
496, 176.333333, 166.966667
497, 176.200000, 166.900000
498, 176.500000, 166.900000
499, 176.800000, 166.866667
500, 176.733333, 166.866667
501, 176.833333, 166.866667
502, 176.400000, 166.866667
503, 176.400000, 166.866667
504, 176.266667, 166.766667
505, 176.600000, 166.733333
506, 176.233333, 166.733333
507, 176.733333, 166.733333
508, 176.766667, 166.666667
509, 176.600000, 166.666667
510, 176.466667, 166.666667
511, 176.700000, 166.666667
512, 176.933333, 166.666667
513, 176.666667, 166.666667
514, 176.600000, 166.666667
515, 176.833333, 166.633333
516, 176.333333, 166.566667
517, 176.166667, 166.566667
518, 176.300000, 166.566667
519, 175.900000, 166.566667
520, 175.933333, 166.533333
521, 176.033333, 166.533333
522, 176.466667, 166.533333
523, 176.266667, 166.533333
524, 176.033333, 166.466667
525, 175.566667, 166.466667
526, 174.966667, 166.400000
527, 175.300000, 166.400000
528, 175.366667, 166.366667
529, 175.433333, 166.366667
530, 175.200000, 166.333333
531, 175.366667, 166.300000
532, 175.833333, 166.300000
533, 175.700000, 166.300000
534, 175.366667, 166.300000
535, 175.366667, 166.300000
536, 175.366667, 166.266667
537, 175.400000, 166.266667
538, 175.166667, 166.266667
539, 175.166667, 166.266667
540, 175.400000, 166.200000
541, 175.700000, 166.200000
542, 176.266667, 166.200000
543, 175.966667, 166.200000
544, 176.066667, 166.200000
545, 176.300000, 166.200000
546, 175.766667, 166.166667
547, 175.766667, 166.133333
548, 175.933333, 166.133333
549, 175.933333, 166.133333
550, 175.833333, 166.133333
551, 175.733333, 166.133333
552, 176.033333, 166.133333
553, 176.000000, 166.133333
554, 176.000000, 166.133333
555, 175.733333, 166.133333
556, 175.266667, 166.133333
557, 175.233333, 166.133333
558, 175.366667, 166.100000
559, 175.133333, 166.000000
560, 175.433333, 165.933333
561, 175.133333, 165.900000
562, 174.933333, 165.833333
563, 174.666667, 165.700000
564, 174.733333, 165.666667
565, 174.700000, 165.633333
566, 174.600000, 165.633333
567, 174.533333, 165.633333
568, 174.600000, 165.633333
569, 174.400000, 165.633333
570, 174.033333, 165.633333
571, 173.866667, 165.633333
572, 173.566667, 165.633333
573, 173.200000, 165.600000
574, 173.366667, 165.600000
575, 173.200000, 165.600000
576, 173.300000, 165.600000
577, 172.733333, 165.533333
578, 172.533333, 165.433333
579, 172.266667, 165.300000
580, 172.266667, 165.233333
581, 172.033333, 165.166667
582, 172.433333, 165.133333
583, 172.433333, 165.133333
584, 172.500000, 165.133333
585, 172.400000, 165.100000
586, 172.133333, 165.066667
587, 171.933333, 165.066667
588, 171.900000, 165.000000
589, 171.833333, 164.833333
590, 171.900000, 164.800000
591, 172.066667, 164.800000
592, 172.400000, 164.766667
593, 172.733333, 164.766667
594, 172.866667, 164.766667
595, 172.766667, 164.666667
596, 173.100000, 164.666667
597, 172.933333, 164.633333
598, 172.600000, 164.633333
599, 172.400000, 164.633333
600, 172.166667, 164.633333
601, 172.100000, 164.633333
602, 172.033333, 164.633333
603, 172.266667, 164.633333
604, 172.600000, 164.633333
605, 172.500000, 164.633333
606, 172.200000, 164.533333
607, 171.933333, 164.533333
608, 172.166667, 164.466667
609, 172.000000, 164.466667
610, 172.000000, 164.466667
611, 171.733333, 164.466667
612, 171.433333, 164.466667
613, 171.533333, 164.466667
614, 171.466667, 164.466667
615, 170.900000, 164.466667
616, 170.900000, 164.433333
617, 170.833333, 164.433333
618, 171.066667, 164.400000
619, 171.133333, 164.366667
620, 171.266667, 164.333333
621, 170.866667, 164.333333
622, 170.833333, 164.200000
623, 171.266667, 164.200000
624, 171.333333, 164.166667
625, 170.766667, 164.166667
626, 170.933333, 164.133333
627, 170.833333, 164.133333
628, 170.366667, 164.100000
629, 170.633333, 164.066667
630, 170.266667, 164.066667
631, 170.500000, 164.066667
632, 170.166667, 164.066667
633, 170.500000, 164.066667
634, 170.366667, 164.066667
635, 170.000000, 164.066667
636, 169.966667, 164.000000
637, 169.766667, 164.000000
638, 169.400000, 163.866667
639, 169.233333, 163.733333
640, 169.233333, 163.633333
641, 169.266667, 163.633333
642, 169.033333, 163.533333
643, 168.800000, 163.533333
644, 168.466667, 163.500000
645, 168.433333, 163.500000
646, 168.200000, 163.366667
647, 168.266667, 163.300000
648, 168.433333, 163.300000
649, 168.400000, 163.266667
650, 168.300000, 163.233333
651, 168.000000, 163.133333
652, 167.733333, 163.133333
653, 167.533333, 163.100000
654, 167.433333, 163.100000
655, 167.500000, 163.066667
656, 167.300000, 162.933333
657, 167.400000, 162.900000
658, 167.633333, 162.900000
659, 167.533333, 162.900000
660, 167.000000, 162.800000
661, 166.566667, 162.733333
662, 166.633333, 162.733333
663, 166.733333, 162.666667
664, 166.700000, 162.633333
665, 166.600000, 162.566667
666, 166.533333, 162.500000
667, 166.866667, 162.500000
668, 167.300000, 162.500000
669, 167.666667, 162.500000
670, 167.633333, 162.500000
671, 167.666667, 162.500000
672, 167.833333, 162.466667
673, 167.900000, 162.466667
674, 167.300000, 162.433333
675, 166.900000, 162.300000
676, 166.766667, 162.166667
677, 166.966667, 162.133333
678, 166.666667, 162.066667
679, 166.800000, 162.066667
680, 166.966667, 162.066667
681, 166.666667, 162.000000
682, 166.366667, 161.833333
683, 166.333333, 161.800000
684, 166.033333, 161.633333
685, 165.933333, 161.600000
686, 165.833333, 161.566667
687, 166.233333, 161.533333
688, 166.200000, 161.533333
689, 166.266667, 161.466667
690, 166.066667, 161.466667
691, 166.100000, 161.433333
692, 165.900000, 161.366667
693, 165.666667, 161.366667
694, 165.366667, 161.300000
695, 165.433333, 161.266667
696, 165.566667, 161.266667
697, 165.266667, 161.266667
698, 165.233333, 161.233333
699, 165.466667, 161.166667
700, 165.400000, 161.133333
701, 165.400000, 161.133333
702, 165.500000, 161.133333
703, 165.866667, 161.100000
704, 165.866667, 161.066667
705, 165.633333, 161.066667
706, 165.533333, 161.000000
707, 165.433333, 160.933333
708, 165.333333, 160.900000
709, 165.033333, 160.800000
710, 165.000000, 160.633333
711, 165.100000, 160.533333
712, 165.200000, 160.433333
713, 165.033333, 160.200000
714, 164.633333, 160.100000
715, 164.433333, 160.033333
716, 164.300000, 159.933333
717, 164.233333, 159.866667
718, 164.366667, 159.866667
719, 164.300000, 159.800000
720, 164.100000, 159.766667
721, 164.300000, 159.666667
722, 164.000000, 159.600000
723, 163.933333, 159.433333
724, 163.833333, 159.366667
725, 163.766667, 159.333333
726, 163.866667, 159.200000
727, 163.766667, 159.200000
728, 163.866667, 159.133333
729, 163.566667, 159.100000
730, 163.333333, 158.966667
731, 163.300000, 158.933333
732, 163.100000, 158.766667
733, 163.000000, 158.766667
734, 162.833333, 158.700000
735, 162.800000, 158.666667
736, 162.533333, 158.566667
737, 162.400000, 158.533333
738, 162.233333, 158.500000
739, 162.300000, 158.500000
740, 162.166667, 158.500000
741, 162.066667, 158.400000
742, 162.166667, 158.400000
743, 162.166667, 158.333333
744, 162.333333, 158.333333
745, 162.366667, 158.200000
746, 162.366667, 158.066667
747, 162.266667, 158.033333
748, 162.200000, 158.033333
749, 162.066667, 157.966667
750, 162.000000, 157.933333
751, 161.933333, 157.900000
752, 161.666667, 157.900000
753, 161.266667, 157.800000
754, 161.400000, 157.800000
755, 161.333333, 157.633333
756, 161.333333, 157.566667
757, 161.366667, 157.500000
758, 161.733333, 157.500000
759, 161.533333, 157.433333
760, 161.233333, 157.300000
761, 161.166667, 157.300000
762, 161.066667, 157.266667
763, 160.966667, 157.133333
764, 160.800000, 157.033333
765, 161.066667, 157.033333
766, 161.000000, 157.033333
767, 161.100000, 156.966667
768, 160.966667, 156.933333
769, 160.666667, 156.866667
770, 160.600000, 156.866667
771, 160.500000, 156.800000
772, 160.366667, 156.766667
773, 160.166667, 156.666667
774, 160.100000, 156.566667
775, 160.300000, 156.533333
776, 160.166667, 156.433333
777, 159.866667, 156.300000
778, 159.800000, 156.300000
779, 159.966667, 156.300000
780, 159.633333, 156.100000
781, 159.433333, 155.933333
782, 159.366667, 155.833333
783, 159.466667, 155.833333
784, 159.300000, 155.833333
785, 159.133333, 155.666667
786, 159.100000, 155.400000
787, 159.066667, 155.366667
788, 158.966667, 155.366667
789, 158.900000, 155.333333
790, 158.733333, 155.200000
791, 158.766667, 155.100000
792, 158.866667, 155.033333
793, 159.000000, 155.033333
794, 158.966667, 154.966667
795, 159.100000, 154.900000
796, 158.733333, 154.733333
797, 158.566667, 154.700000
798, 158.566667, 154.700000
799, 158.566667, 154.666667
800, 158.466667, 154.600000
801, 158.366667, 154.500000
802, 158.533333, 154.500000
803, 158.633333, 154.500000
804, 158.666667, 154.466667
805, 158.366667, 154.400000
806, 158.266667, 154.300000
807, 158.300000, 154.200000
808, 158.300000, 154.100000
809, 158.266667, 153.900000
810, 158.100000, 153.833333
811, 158.033333, 153.733333
812, 158.133333, 153.733333
813, 158.033333, 153.733333
814, 157.900000, 153.666667
815, 158.166667, 153.666667
816, 158.033333, 153.633333
817, 157.866667, 153.566667
818, 157.666667, 153.500000
819, 157.633333, 153.500000
820, 157.433333, 153.433333
821, 157.500000, 153.400000
822, 157.400000, 153.366667
823, 156.866667, 153.233333
824, 156.600000, 153.066667
825, 156.600000, 152.933333
826, 156.666667, 152.933333
827, 156.666667, 152.833333
828, 156.400000, 152.700000
829, 156.166667, 152.600000
830, 156.166667, 152.466667
831, 156.266667, 152.466667
832, 156.066667, 152.433333
833, 155.966667, 152.233333
834, 155.833333, 152.200000
835, 155.766667, 152.166667
836, 155.700000, 152.166667
837, 155.400000, 152.100000
838, 155.400000, 152.033333
839, 155.500000, 151.933333
840, 155.400000, 151.833333
841, 155.233333, 151.800000
842, 155.233333, 151.700000
843, 155.166667, 151.666667
844, 155.133333, 151.633333
845, 154.766667, 151.566667
846, 154.900000, 151.566667
847, 155.033333, 151.566667
848, 155.033333, 151.566667
849, 155.066667, 151.500000
850, 155.000000, 151.400000
851, 154.700000, 151.300000
852, 154.633333, 151.200000
853, 154.500000, 151.133333
854, 154.266667, 151.100000
855, 154.233333, 151.000000
856, 154.133333, 150.933333
857, 154.066667, 150.900000
858, 153.866667, 150.833333
859, 153.700000, 150.833333
860, 153.566667, 150.800000
861, 153.366667, 150.666667
862, 153.366667, 150.566667
863, 153.400000, 150.566667
864, 153.300000, 150.533333
865, 153.166667, 150.400000
866, 152.800000, 150.300000
867, 152.633333, 150.266667
868, 152.533333, 150.266667
869, 152.300000, 150.166667
870, 151.733333, 149.800000
871, 151.666667, 149.700000
872, 151.533333, 149.566667
873, 151.466667, 149.466667
874, 151.300000, 149.433333
875, 151.333333, 149.400000
876, 151.300000, 149.300000
877, 151.033333, 149.266667
878, 150.866667, 149.133333
879, 150.800000, 149.000000
880, 151.000000, 149.000000
881, 151.066667, 148.966667
882, 151.000000, 148.933333
883, 150.966667, 148.866667
884, 151.000000, 148.866667
885, 150.933333, 148.833333
886, 150.833333, 148.800000
887, 150.800000, 148.733333
888, 150.600000, 148.666667
889, 150.466667, 148.600000
890, 150.500000, 148.500000
891, 150.400000, 148.433333
892, 150.166667, 148.400000
893, 150.066667, 148.300000
894, 149.833333, 148.233333
895, 149.866667, 148.233333
896, 149.866667, 148.133333
897, 149.666667, 148.033333
898, 149.566667, 148.000000
899, 149.666667, 148.000000
900, 149.400000, 147.866667
901, 149.300000, 147.766667
902, 149.166667, 147.700000
903, 148.933333, 147.500000
904, 148.900000, 147.433333
905, 148.700000, 147.266667
906, 148.633333, 147.200000
907, 148.433333, 147.033333
908, 148.366667, 146.900000
909, 148.166667, 146.733333
910, 147.900000, 146.533333
911, 147.900000, 146.466667
912, 147.900000, 146.366667
913, 147.866667, 146.366667
914, 147.766667, 146.266667
915, 147.700000, 146.166667
916, 147.500000, 146.100000
917, 147.533333, 145.933333
918, 147.400000, 145.866667
919, 147.100000, 145.666667
920, 147.066667, 145.666667
921, 147.100000, 145.533333
922, 147.066667, 145.433333
923, 147.200000, 145.400000
924, 147.166667, 145.400000
925, 147.100000, 145.366667
926, 147.033333, 145.333333
927, 146.866667, 145.266667
928, 146.933333, 145.233333
929, 146.966667, 145.200000
930, 146.966667, 145.066667
931, 146.733333, 144.966667
932, 146.566667, 144.966667
933, 146.333333, 144.833333
934, 146.266667, 144.833333
935, 146.033333, 144.733333
936, 145.866667, 144.600000
937, 145.866667, 144.566667
938, 145.900000, 144.466667
939, 145.966667, 144.400000
940, 145.966667, 144.400000
941, 145.800000, 144.366667
942, 145.633333, 144.266667
943, 145.566667, 144.166667
944, 145.800000, 144.166667
945, 145.766667, 144.133333
946, 145.500000, 144.066667
947, 145.533333, 144.033333
948, 145.466667, 143.900000
949, 145.366667, 143.800000
950, 145.333333, 143.666667
951, 145.333333, 143.566667
952, 145.133333, 143.333333
953, 145.166667, 143.266667
954, 145.100000, 143.266667
955, 145.066667, 143.166667
956, 144.833333, 143.100000
957, 144.600000, 142.933333
958, 144.466667, 142.933333
959, 144.300000, 142.866667
960, 144.066667, 142.766667
961, 143.933333, 142.633333
962, 143.833333, 142.600000
963, 143.700000, 142.533333
964, 143.600000, 142.366667
965, 143.400000, 142.233333
966, 143.366667, 142.200000
967, 143.300000, 142.166667
968, 143.266667, 142.133333
969, 143.166667, 142.066667
970, 143.100000, 141.966667
971, 143.000000, 141.900000
972, 142.733333, 141.733333
973, 142.466667, 141.566667
974, 142.433333, 141.500000
975, 142.200000, 141.366667
976, 141.866667, 141.100000
977, 141.866667, 141.033333
978, 141.733333, 140.933333
979, 141.800000, 140.933333
980, 141.566667, 140.700000
981, 141.333333, 140.500000
982, 141.200000, 140.433333
983, 141.166667, 140.433333
984, 141.033333, 140.266667
985, 140.866667, 140.100000
986, 140.866667, 140.033333
987, 140.766667, 139.966667
988, 140.833333, 139.933333
989, 140.500000, 139.633333
990, 140.533333, 139.533333
991, 140.266667, 139.333333
992, 140.200000, 139.233333
993, 139.966667, 139.100000
994, 139.800000, 138.933333
995, 139.900000, 138.933333
996, 139.833333, 138.833333
997, 139.633333, 138.700000
998, 139.733333, 138.700000
999, 139.400000, 138.566667
