962, 0.499393
963, 0.499393
964, 0.499393
965, 0.499393
966, 0.499393
967, 0.499393
968, 0.499393
969, 0.499393
970, 0.499393
971, 0.499393
972, 0.499393
973, 0.499393
974, 0.499393
975, 0.499393
976, 0.499393
977, 0.499393
978, 0.499393
979, 0.499393
980, 0.499393
981, 0.499393
982, 0.499393
983, 0.499393
984, 0.499393
985, 0.499866
986, 0.500557
987, 0.500557
988, 0.500557
989, 0.500854
990, 0.500854
991, 0.500962
992, 0.500962
993, 0.500962
994, 0.501158
995, 0.501158
996, 0.501158
997, 0.501158
998, 0.501158
999, 0.501158
1000, 0.501158
1001, 0.501158
1002, 0.503195
1003, 0.503195
1004, 0.503195
1005, 0.503195
1006, 0.503195
1007, 0.503195
1008, 0.503195
1009, 0.503195
1010, 0.503246
1011, 0.503246
1012, 0.504591
1013, 0.504591
1014, 0.504591
1015, 0.504591
1016, 0.504591
1017, 0.504591
1018, 0.505120
1019, 0.505120
1020, 0.505711
1021, 0.507801
1022, 0.507801
1023, 0.507869
1024, 0.507869
1025, 0.507869
1026, 0.507869
1027, 0.508870
1028, 0.509283
1029, 0.510008
1030, 0.510008
1031, 0.510008
1032, 0.510008
1033, 0.510008
1034, 0.510116
1035, 0.510116
1036, 0.510492
1037, 0.510492
1038, 0.510492
1039, 0.510635
1040, 0.510635
1041, 0.510635
1042, 0.510635
1043, 0.510635
1044, 0.510635
1045, 0.510635
1046, 0.510635
1047, 0.510635
1048, 0.510635
1049, 0.512117
1050, 0.512117
1051, 0.512117
1052, 0.512117
1053, 0.512117
1054, 0.512545
1055, 0.512690
1056, 0.512690
1057, 0.512690
1058, 0.512690
1059, 0.512690
1060, 0.512690
1061, 0.512690
1062, 0.512690
1063, 0.513507
1064, 0.513832
1065, 0.514748
1066, 0.514748
1067, 0.514748
1068, 0.514748
1069, 0.514748
1070, 0.515433
1071, 0.515952
1072, 0.515952
1073, 0.517036
1074, 0.517036
1075, 0.517036
1076, 0.517036
1077, 0.517387
1078, 0.517846
1079, 0.517846
1080, 0.517846
1081, 0.517846
1082, 0.519471
1083, 0.519986
1084, 0.520289
1085, 0.520289
1086, 0.520289
1087, 0.520289
1088, 0.520289
1089, 0.520289
1090, 0.522737
1091, 0.523028
1092, 0.523028
1093, 0.523028
1094, 0.523096
1095, 0.523096
1096, 0.523225
1097, 0.523225
1098, 0.523225
1099, 0.523225
1100, 0.523225
1101, 0.523225
1102, 0.523225
1103, 0.523284
1104, 0.525130
1105, 0.525130
1106, 0.525130
1107, 0.525130
1108, 0.525130
1109, 0.525130
1110, 0.525130
1111, 0.525993
1112, 0.526824
1113, 0.526824
1114, 0.526824
1115, 0.526824
1116, 0.526824
1117, 0.526824
1118, 0.526824
1119, 0.526824
1120, 0.526824
1121, 0.527053
1122, 0.527484
1123, 0.527484
1124, 0.527484
1125, 0.527484
1126, 0.527484
1127, 0.527879
1128, 0.527879
1129, 0.527879
1130, 0.527879
1131, 0.527879
1132, 0.527879
1133, 0.528167
1134, 0.528167
1135, 0.528167
1136, 0.529386
1137, 0.529386
1138, 0.529386
1139, 0.529386
1140, 0.529386
1141, 0.529386
1142, 0.529386
1143, 0.529386
1144, 0.529881
1145, 0.529881
1146, 0.529881
1147, 0.529881
1148, 0.531792
1149, 0.531858
1150, 0.531858
1151, 0.531858
1152, 0.532566
1153, 0.532566
1154, 0.532566
1155, 0.532566
1156, 0.532951
1157, 0.532951
1158, 0.532951
1159, 0.533203
1160, 0.533203
1161, 0.533203
1162, 0.533203
1163, 0.533203
1164, 0.533203
1165, 0.533203
1166, 0.533203
1167, 0.533203
1168, 0.533203
1169, 0.533206
1170, 0.533206
1171, 0.533206
1172, 0.533206
1173, 0.533206
1174, 0.533206
1175, 0.533952
1176, 0.533952
1177, 0.533952
1178, 0.533952
1179, 0.533952
1180, 0.533952
1181, 0.533980
1182, 0.533980
1183, 0.534082
1184, 0.534082
1185, 0.534082
1186, 0.534082
1187, 0.534082
1188, 0.534082
1189, 0.534082
1190, 0.534082
1191, 0.534082
1192, 0.534082
1193, 0.534082
1194, 0.534082
1195, 0.534082
1196, 0.534082
1197, 0.534163
1198, 0.534163
1199, 0.534163
1200, 0.534163
1201, 0.534163
1202, 0.534666
1203, 0.534666
1204, 0.534666
1205, 0.534666
1206, 0.534707
1207, 0.534707
1208, 0.534707
1209, 0.535632
1210, 0.535632
1211, 0.535632
1212, 0.535830
1213, 0.535830
1214, 0.535830
1215, 0.535830
1216, 0.535830
1217, 0.535830
1218, 0.535830
1219, 0.535830
1220, 0.535830
1221, 0.535830
1222, 0.536447
1223, 0.536447
1224, 0.536447
1225, 0.536625
1226, 0.536749
1227, 0.539171
1228, 0.539171
1229, 0.539171
1230, 0.539171
1231, 0.539171
1232, 0.539171
1233, 0.539171
1234, 0.539171
1235, 0.539206
1236, 0.539206
1237, 0.539206
1238, 0.539206
1239, 0.539206
1240, 0.539222
1241, 0.539222
1242, 0.539222
1243, 0.539222
1244, 0.539222
1245, 0.539222
1246, 0.539222
1247, 0.539421
1248, 0.539421
1249, 0.542199
1250, 0.542365
1251, 0.542365
1252, 0.542365
1253, 0.542365
1254, 0.542365
1255, 0.542365
1256, 0.542365
1257, 0.542365
1258, 0.543162
1259, 0.543211
1260, 0.543367
1261, 0.543367
1262, 0.543367
1263, 0.543367
1264, 0.543367
1265, 0.543367
1266, 0.543367
1267, 0.543367
1268, 0.543367
1269, 0.543367
1270, 0.543367
1271, 0.543367
1272, 0.543367
1273, 0.543367
1274, 0.543367
1275, 0.543367
1276, 0.543367
1277, 0.543367
1278, 0.543367
1279, 0.543367
1280, 0.543367
1281, 0.543367
1282, 0.543367
1283, 0.543367
1284, 0.543367
1285, 0.543496
1286, 0.543496
1287, 0.543496
1288, 0.543496
1289, 0.543877
1290, 0.543877
1291, 0.545423
1292, 0.545487
1293, 0.545487
1294, 0.545487
1295, 0.545487
1296, 0.545487
1297, 0.545487
1298, 0.545487
1299, 0.545743
1300, 0.545743
1301, 0.545743
1302, 0.545743
1303, 0.545743
1304, 0.545743
1305, 0.545743
1306, 0.545743
1307, 0.545743
1308, 0.547047
1309, 0.547047
1310, 0.547047
1311, 0.547047
1312, 0.547047
1313, 0.547047
1314, 0.547093
1315, 0.547093
1316, 0.547093
1317, 0.548665
1318, 0.548750
1319, 0.548750
1320, 0.548750
1321, 0.548750
1322, 0.548750
1323, 0.548750
1324, 0.548750
1325, 0.548750
1326, 0.549220
1327, 0.549220
1328, 0.549220
1329, 0.549220
1330, 0.549220
1331, 0.549220
1332, 0.549220
1333, 0.549220
1334, 0.549220
1335, 0.549220
1336, 0.549372
1337, 0.549372
1338, 0.549372
1339, 0.549372
1340, 0.549372
1341, 0.549886
1342, 0.550265
1343, 0.550265
1344, 0.550265
1345, 0.550265
1346, 0.550265
1347, 0.550265
1348, 0.550265
1349, 0.550265
1350, 0.550265
1351, 0.550265
1352, 0.550265
1353, 0.550265
1354, 0.550265
1355, 0.551297
1356, 0.551541
1357, 0.551541
1358, 0.551541
1359, 0.551541
1360, 0.551541
1361, 0.551541
1362, 0.551541
1363, 0.551541
1364, 0.551541
1365, 0.551541
1366, 0.551541
1367, 0.551541
1368, 0.551541
1369, 0.551559
1370, 0.551559
1371, 0.551559
1372, 0.551559
1373, 0.551636
1374, 0.551636
1375, 0.551636
1376, 0.551636
1377, 0.551636
1378, 0.551636
1379, 0.552106
1380, 0.552106
1381, 0.552106
1382, 0.552106
1383, 0.552106
1384, 0.552106
1385, 0.552106
1386, 0.552106
1387, 0.553405
1388, 0.553405
1389, 0.553405
1390, 0.553761
1391, 0.554224
1392, 0.554224
1393, 0.554224
1394, 0.554224
1395, 0.554224
1396, 0.554282
1397, 0.554282
1398, 0.554720
1399, 0.554720
1400, 0.555033
1401, 0.555033
1402, 0.555052
1403, 0.555052
1404, 0.555052
1405, 0.555567
1406, 0.555567
1407, 0.555599
1408, 0.555599
1409, 0.555599
1410, 0.555599
1411, 0.555599
1412, 0.555599
1413, 0.555599
1414, 0.555599
1415, 0.555599
1416, 0.555599
1417, 0.555599
1418, 0.555599
1419, 0.555599
1420, 0.555599
1421, 0.555599
1422, 0.555599
1423, 0.555599
1424, 0.555599
1425, 0.555599
1426, 0.555599
1427, 0.555599
1428, 0.555599
1429, 0.555599
1430, 0.557025
1431, 0.557025
1432, 0.557025
1433, 0.557392
1434, 0.557392
1435, 0.557760
1436, 0.557789
1437, 0.557789
1438, 0.557789
1439, 0.560231
1440, 0.560231
1441, 0.560231
1442, 0.561947
1443, 0.561947
1444, 0.561947
1445, 0.561947
1446, 0.561947
1447, 0.561947
1448, 0.561947
1449, 0.562308
1450, 0.562308
1451, 0.562308
1452, 0.563064
1453, 0.563064
1454, 0.564636
1455, 0.564636
1456, 0.564636
1457, 0.564636
1458, 0.564636
1459, 0.564636
1460, 0.564636
1461, 0.565547
1462, 0.565547
1463, 0.566426
1464, 0.566817
1465, 0.566817
1466, 0.566817
1467, 0.566817
1468, 0.566817
1469, 0.566964
1470, 0.566964
1471, 0.566998
1472, 0.566998
1473, 0.566998
1474, 0.566998
1475, 0.567647
1476, 0.569616
1477, 0.569616
1478, 0.569616
1479, 0.569666
1480, 0.569666
1481, 0.569666
1482, 0.569666
1483, 0.569666
1484, 0.569666
1485, 0.570146
1486, 0.570146
1487, 0.570146
1488, 0.570146
1489, 0.570146
1490, 0.570146
1491, 0.570798
1492, 0.570798
1493, 0.570798
1494, 0.570798
1495, 0.570798
1496, 0.570798
1497, 0.570958
1498, 0.571805
1499, 0.571805
1500, 0.571805
1501, 0.572551
1502, 0.572551
1503, 0.572627
1504, 0.572627
1505, 0.573132
1506, 0.573446
1507, 0.573446
1508, 0.575394
1509, 0.577049
1510, 0.577049
1511, 0.577049
1512, 0.577049
1513, 0.577049
1514, 0.577049
1515, 0.577049
1516, 0.577049
1517, 0.577049
1518, 0.577049
1519, 0.577049
1520, 0.577049
1521, 0.577049
1522, 0.577087
1523, 0.577087
1524, 0.577087
1525, 0.577136
1526, 0.577136
1527, 0.577136
1528, 0.577136
1529, 0.579860
1530, 0.579860
1531, 0.580561
1532, 0.580678
1533, 0.581999
1534, 0.581999
1535, 0.581999
1536, 0.582098
1537, 0.582098
1538, 0.582098
1539, 0.582098
1540, 0.582098
1541, 0.582154
1542, 0.582154
1543, 0.583546
1544, 0.583546
1545, 0.583546
1546, 0.583546
1547, 0.583546
1548, 0.583546
1549, 0.583546
1550, 0.583546
1551, 0.583546
1552, 0.583546
1553, 0.583546
1554, 0.583546
1555, 0.584121
1556, 0.584121
1557, 0.584157
1558, 0.584157
1559, 0.584157
1560, 0.584690
1561, 0.584690
1562, 0.584712
1563, 0.584712
1564, 0.584712
1565, 0.584712
1566, 0.584712
1567, 0.584712
1568, 0.584712
1569, 0.584810
1570, 0.584810
1571, 0.584810
1572, 0.584860
1573, 0.584860
1574, 0.584860
1575, 0.584860
1576, 0.584860
1577, 0.584860
1578, 0.584860
1579, 0.584860
1580, 0.584860
1581, 0.584860
1582, 0.585202
1583, 0.585202
1584, 0.585202
1585, 0.585761
1586, 0.585761
1587, 0.585761
1588, 0.585761
1589, 0.585761
1590, 0.585761
1591, 0.585761
1592, 0.585761
1593, 0.585942
1594, 0.585942
1595, 0.585942
1596, 0.585942
1597, 0.585942
1598, 0.585942
1599, 0.585942
1600, 0.585942
1601, 0.586045
1602, 0.586045
1603, 0.586045
1604, 0.586045
1605, 0.586045
1606, 0.586242
1607, 0.586242
1608, 0.586242
1609, 0.586341
1610, 0.586341
1611, 0.586341
1612, 0.586341
1613, 0.586341
1614, 0.586341
1615, 0.586341
1616, 0.586341
1617, 0.586341
1618, 0.586341
1619, 0.586341
1620, 0.586341
1621, 0.586341
1622, 0.586341
1623, 0.586727
1624, 0.586727
1625, 0.586727
1626, 0.586727
1627, 0.586727
1628, 0.586727
1629, 0.586930
1630, 0.586930
1631, 0.586930
1632, 0.586930
1633, 0.586930
1634, 0.587017
1635, 0.588071
1636, 0.588071
1637, 0.588706
1638, 0.588706
1639, 0.588706
1640, 0.588706
1641, 0.588849
1642, 0.588849
1643, 0.588849
1644, 0.588849
1645, 0.588849
1646, 0.588849
1647, 0.588849
1648, 0.588849
1649, 0.588849
1650, 0.588849
1651, 0.588849
1652, 0.588849
1653, 0.588849
1654, 0.588849
1655, 0.588849
1656, 0.590514
1657, 0.590514
1658, 0.590514
1659, 0.590514
1660, 0.591047
1661, 0.591047
1662, 0.591478
1663, 0.591478
1664, 0.591478
1665, 0.591698
1666, 0.591698
