270, 0.094899, 0.152732
271, 0.092596, 0.152732
272, 0.094325, 0.152732
273, 0.095239, 0.152732
274, 0.093892, 0.153296
275, 0.092576, 0.153330
276, 0.093902, 0.153796
277, 0.094951, 0.154312
278, 0.094271, 0.154312
279, 0.096282, 0.154409
280, 0.097599, 0.154574
281, 0.097345, 0.154574
282, 0.096822, 0.154574
283, 0.096078, 0.154574
284, 0.097574, 0.154928
285, 0.098869, 0.154928
286, 0.101066, 0.154981
287, 0.103962, 0.155129
288, 0.107225, 0.155256
289, 0.105772, 0.155256
290, 0.105377, 0.155417
291, 0.105934, 0.155983
292, 0.106008, 0.156003
293, 0.103545, 0.156003
294, 0.102597, 0.156329
295, 0.103070, 0.156329
296, 0.103279, 0.156331
297, 0.103067, 0.156737
298, 0.101788, 0.156737
299, 0.101742, 0.156737
300, 0.099656, 0.156737
301, 0.100895, 0.156737
302, 0.098446, 0.156737
303, 0.099999, 0.156737
304, 0.098727, 0.156737
305, 0.098221, 0.156737
306, 0.095808, 0.156737
307, 0.096593, 0.156737
308, 0.096782, 0.157158
309, 0.095857, 0.157158
310, 0.097034, 0.157158
311, 0.094455, 0.157158
312, 0.093940, 0.157158
313, 0.093322, 0.157158
314, 0.094357, 0.157158
315, 0.093812, 0.157158
316, 0.092091, 0.157158
317, 0.092332, 0.157158
318, 0.094776, 0.157158
319, 0.093502, 0.157158
320, 0.091690, 0.157158
321, 0.094757, 0.157158
322, 0.093407, 0.157158
323, 0.094699, 0.157158
324, 0.096104, 0.157158
325, 0.097327, 0.157158
326, 0.097017, 0.157158
327, 0.098165, 0.157161
328, 0.099382, 0.157161
329, 0.098322, 0.157161
330, 0.098329, 0.157161
331, 0.101987, 0.157345
332, 0.100361, 0.157345
333, 0.098960, 0.157345
334, 0.098435, 0.157345
335, 0.097906, 0.157345
336, 0.097408, 0.157345
337, 0.097053, 0.157345
338, 0.100474, 0.157345
339, 0.101245, 0.157345
340, 0.103824, 0.157345
341, 0.106223, 0.157345
342, 0.103635, 0.157652
343, 0.099569, 0.157844
344, 0.098518, 0.157844
345, 0.098997, 0.157844
346, 0.099192, 0.157844
347, 0.098256, 0.157844
348, 0.101499, 0.157844
349, 0.100162, 0.157844
350, 0.103352, 0.158240
351, 0.101573, 0.158240
352, 0.100233, 0.158240
353, 0.099747, 0.158240
354, 0.100841, 0.158240
355, 0.101337, 0.158240
356, 0.099386, 0.158759
357, 0.101122, 0.160319
358, 0.100832, 0.160647
359, 0.099757, 0.160647
360, 0.099740, 0.160647
361, 0.101176, 0.160647
362, 0.101382, 0.160647
363, 0.098306, 0.160647
364, 0.099308, 0.160647
365, 0.098634, 0.160647
366, 0.097563, 0.160647
367, 0.097708, 0.160647
368, 0.098433, 0.160647
369, 0.098293, 0.160647
370, 0.096688, 0.160647
371, 0.097371, 0.160647
372, 0.096832, 0.160647
373, 0.099104, 0.161172
374, 0.098847, 0.161172
375, 0.102933, 0.161172
376, 0.101577, 0.161172
377, 0.101804, 0.161172
378, 0.102130, 0.161172
379, 0.103553, 0.161172
380, 0.101488, 0.161172
381, 0.097972, 0.161172
382, 0.097413, 0.161172
383, 0.098002, 0.161172
384, 0.096284, 0.161172
385, 0.097481, 0.161172
386, 0.098680, 0.161466
387, 0.097527, 0.161698
388, 0.099002, 0.161727
389, 0.098456, 0.161976
390, 0.099777, 0.162413
391, 0.099024, 0.163108
392, 0.100817, 0.163108
393, 0.100449, 0.163108
394, 0.098130, 0.163108
395, 0.095480, 0.163108
396, 0.095398, 0.163108
397, 0.095437, 0.163108
398, 0.095804, 0.163108
399, 0.096553, 0.163108
400, 0.094572, 0.163108
401, 0.094367, 0.163108
402, 0.095649, 0.163108
403, 0.097423, 0.163108
404, 0.099415, 0.163108
405, 0.098636, 0.163108
406, 0.099946, 0.163108
407, 0.098521, 0.163108
408, 0.097743, 0.163108
409, 0.097991, 0.163108
410, 0.096951, 0.163108
411, 0.094083, 0.163108
412, 0.092314, 0.163108
413, 0.095810, 0.163374
414, 0.095829, 0.163447
415, 0.096055, 0.163447
416, 0.095729, 0.163447
417, 0.098230, 0.163447
418, 0.097199, 0.163447
419, 0.094666, 0.163447
420, 0.093533, 0.163447
421, 0.094624, 0.163447
422, 0.096751, 0.163447
423, 0.096487, 0.163447
424, 0.096198, 0.163447
425, 0.094126, 0.163447
426, 0.095970, 0.163447
427, 0.095679, 0.163447
428, 0.094788, 0.163447
429, 0.096400, 0.163447
430, 0.097471, 0.163447
431, 0.095193, 0.163447
432, 0.094970, 0.163447
433, 0.096357, 0.163447
434, 0.097781, 0.163470
435, 0.099740, 0.163743
436, 0.099577, 0.163743
437, 0.099540, 0.163743
438, 0.097663, 0.164289
439, 0.099482, 0.164289
440, 0.102551, 0.164302
441, 0.105657, 0.164302
442, 0.107778, 0.165271
443, 0.108277, 0.165663
444, 0.111939, 0.165987
445, 0.110834, 0.166089
446, 0.109479, 0.166184
447, 0.106776, 0.166184
448, 0.105517, 0.166184
449, 0.105836, 0.166184
450, 0.105978, 0.166184
451, 0.107421, 0.166184
452, 0.107219, 0.166184
453, 0.105807, 0.166184
454, 0.104624, 0.166202
455, 0.105944, 0.166365
456, 0.104408, 0.166365
457, 0.105217, 0.166365
458, 0.104151, 0.166365
459, 0.105579, 0.166365
460, 0.102331, 0.166365
461, 0.104005, 0.166365
462, 0.102133, 0.166492
463, 0.103461, 0.166619
464, 0.103513, 0.166734
465, 0.102118, 0.166734
466, 0.101608, 0.166734
467, 0.101596, 0.166734
468, 0.101913, 0.166734
469, 0.100183, 0.166734
470, 0.099991, 0.166734
471, 0.099673, 0.166734
472, 0.097753, 0.166734
473, 0.096408, 0.166734
474, 0.096532, 0.166734
475, 0.098273, 0.166734
476, 0.096671, 0.166734
477, 0.097170, 0.166734
478, 0.100024, 0.166734
479, 0.100477, 0.166734
480, 0.097864, 0.166734
481, 0.097353, 0.166734
482, 0.097043, 0.166734
483, 0.100036, 0.166734
484, 0.099176, 0.166734
485, 0.097281, 0.166734
486, 0.097487, 0.166734
487, 0.099759, 0.166734
488, 0.100627, 0.166734
489, 0.101143, 0.166734
490, 0.105656, 0.166892
491, 0.102475, 0.167171
492, 0.099630, 0.167171
493, 0.099627, 0.167171
494, 0.100367, 0.167171
495, 0.099541, 0.167171
496, 0.099614, 0.167171
497, 0.101218, 0.167171
498, 0.098731, 0.167171
499, 0.100170, 0.167373
500, 0.101383, 0.167373
501, 0.102020, 0.167373
502, 0.104545, 0.167373
503, 0.104152, 0.167373
504, 0.103707, 0.167373
505, 0.104917, 0.167373
506, 0.107106, 0.167373
507, 0.107300, 0.167373
508, 0.105274, 0.167373
509, 0.103690, 0.167373
510, 0.102206, 0.167373
511, 0.100420, 0.167373
512, 0.100232, 0.167373
513, 0.102242, 0.167373
514, 0.100507, 0.167373
515, 0.099553, 0.167373
516, 0.098473, 0.167373
517, 0.096396, 0.167373
518, 0.097917, 0.167373
519, 0.096707, 0.167373
520, 0.095494, 0.167373
521, 0.093362, 0.167373
522, 0.095109, 0.167373
523, 0.095088, 0.167373
524, 0.093625, 0.167373
525, 0.094455, 0.167373
526, 0.096941, 0.167373
527, 0.099411, 0.167373
528, 0.098849, 0.167373
529, 0.098107, 0.167373
530, 0.096853, 0.167373
531, 0.097746, 0.167510
532, 0.099259, 0.167510
533, 0.101579, 0.167510
534, 0.104718, 0.167510
535, 0.107099, 0.167702
536, 0.107943, 0.167702
537, 0.109572, 0.168144
538, 0.111679, 0.168426
539, 0.111604, 0.168955
540, 0.109065, 0.168955
541, 0.109578, 0.168955
542, 0.110198, 0.168961
543, 0.110594, 0.168961
544, 0.111705, 0.169217
545, 0.111447, 0.169217
546, 0.111137, 0.169819
547, 0.112593, 0.169819
548, 0.114457, 0.169819
549, 0.116964, 0.169891
550, 0.115595, 0.169900
551, 0.112990, 0.169900
552, 0.114285, 0.169900
553, 0.114391, 0.169900
554, 0.116199, 0.169900
555, 0.116843, 0.169900
556, 0.115419, 0.169900
557, 0.112680, 0.169900
558, 0.112042, 0.169900
559, 0.112197, 0.169900
560, 0.115945, 0.169900
561, 0.114414, 0.169900
562, 0.113270, 0.169900
563, 0.112299, 0.169900
564, 0.111534, 0.169900
565, 0.109568, 0.169900
566, 0.110870, 0.169900
567, 0.109488, 0.169900
568, 0.109704, 0.169900
569, 0.110280, 0.169900
570, 0.109631, 0.169900
571, 0.110528, 0.169900
572, 0.111260, 0.169900
573, 0.110299, 0.169900
574, 0.107394, 0.169900
575, 0.109033, 0.169900
576, 0.106157, 0.169900
577, 0.106874, 0.169900
578, 0.109831, 0.169900
579, 0.110842, 0.169900
580, 0.110728, 0.169900
581, 0.107878, 0.169900
582, 0.105344, 0.169900
583, 0.106522, 0.169900
584, 0.106671, 0.169900
585, 0.104208, 0.169900
586, 0.101881, 0.169900
587, 0.102169, 0.169900
588, 0.102623, 0.170044
589, 0.103488, 0.170595
590, 0.104111, 0.170826
591, 0.104307, 0.170931
592, 0.102394, 0.170931
593, 0.100039, 0.170931
594, 0.102840, 0.170931
595, 0.103731, 0.170931
596, 0.103354, 0.170931
597, 0.106426, 0.170931
598, 0.106065, 0.170931
599, 0.107006, 0.170931
600, 0.105299, 0.170931
601, 0.105117, 0.170931
602, 0.104229, 0.170931
603, 0.105669, 0.170931
604, 0.107808, 0.170931
605, 0.109438, 0.170931
606, 0.112625, 0.170931
607, 0.112252, 0.171041
608, 0.111547, 0.171041
609, 0.109031, 0.171041
610, 0.108220, 0.171041
611, 0.111351, 0.171041
612, 0.113762, 0.171041
613, 0.113308, 0.171056
614, 0.113958, 0.171063
615, 0.111178, 0.171063
616, 0.109961, 0.171063
617, 0.111776, 0.171108
618, 0.114245, 0.171640
619, 0.112926, 0.171646
620, 0.112063, 0.172144
621, 0.110153, 0.172654
622, 0.108568, 0.172654
623, 0.108242, 0.172654
624, 0.105661, 0.172654
625, 0.103626, 0.172654
626, 0.100910, 0.172654
627, 0.099211, 0.172654
628, 0.097695, 0.172654
629, 0.097562, 0.172654
630, 0.100773, 0.172654
631, 0.101024, 0.172654
632, 0.099763, 0.172654
633, 0.099416, 0.172654
634, 0.096440, 0.172654
635, 0.097836, 0.172654
636, 0.097488, 0.172654
637, 0.098426, 0.172654
638, 0.097842, 0.172654
639, 0.096372, 0.172654
640, 0.094681, 0.172654
641, 0.092687, 0.172654
642, 0.094400, 0.172654
643, 0.092316, 0.172654
644, 0.091026, 0.172654
645, 0.094335, 0.172654
646, 0.094433, 0.172654
647, 0.095009, 0.172654
648, 0.094915, 0.172654
649, 0.093489, 0.172654
650, 0.092419, 0.172654
651, 0.094174, 0.172654
652, 0.091424, 0.172654
653, 0.090020, 0.172654
654, 0.091083, 0.172654
655, 0.091847, 0.172654
656, 0.094513, 0.172654
657, 0.095715, 0.172654
658, 0.097319, 0.172654
659, 0.096587, 0.172654
660, 0.095744, 0.172654
661, 0.094854, 0.172654
662, 0.096575, 0.172654
663, 0.095867, 0.172654
664, 0.094582, 0.172654
665, 0.095630, 0.172654
666, 0.095566, 0.172654
667, 0.098276, 0.172654
668, 0.099974, 0.172654
669, 0.104782, 0.172654
670, 0.102867, 0.172654
671, 0.104191, 0.172654
672, 0.106369, 0.172654
673, 0.106374, 0.172654
674, 0.107010, 0.172654
675, 0.104220, 0.172654
676, 0.103538, 0.172654
677, 0.102872, 0.172654
678, 0.099699, 0.172654
679, 0.099643, 0.172654
680, 0.099657, 0.172654
681, 0.102237, 0.172654
682, 0.103844, 0.172654
683, 0.103754, 0.172654
684, 0.100098, 0.172654
685, 0.101112, 0.172654
686, 0.100094, 0.172654
687, 0.097522, 0.172654
688, 0.096587, 0.172654
689, 0.091932, 0.172654
690, 0.091355, 0.172654
691, 0.089933, 0.172654
692, 0.089815, 0.172654
693, 0.087576, 0.172654
694, 0.088602, 0.172654
695, 0.088765, 0.172654
696, 0.089988, 0.172654
697, 0.091688, 0.172654
698, 0.092843, 0.172654
699, 0.093294, 0.172654
700, 0.090253, 0.172654
701, 0.091957, 0.172654
702, 0.090922, 0.172654
703, 0.090636, 0.172654
704, 0.092399, 0.172654
705, 0.091553, 0.172654
706, 0.092768, 0.172654
707, 0.090822, 0.172654
708, 0.090945, 0.172654
709, 0.090009, 0.172654
710, 0.090969, 0.172654
711, 0.091307, 0.172654
712, 0.091643, 0.172654
713, 0.092975, 0.172654
714, 0.094172, 0.172654
715, 0.091704, 0.172654
716, 0.092050, 0.172654
717, 0.091134, 0.172654
718, 0.092426, 0.172654
719, 0.093728, 0.172654
720, 0.094435, 0.172654
721, 0.094506, 0.172654
722, 0.096338, 0.172654
723, 0.095528, 0.172654
724, 0.098121, 0.172654
725, 0.098637, 0.172654
726, 0.097657, 0.172654
727, 0.097645, 0.172654
728, 0.098774, 0.172654
729, 0.097741, 0.172654
730, 0.098997, 0.172654
731, 0.101830, 0.172922
732, 0.101689, 0.172922
733, 0.102443, 0.172922
734, 0.103178, 0.172922
735, 0.102949, 0.172922
736, 0.101153, 0.172922
737, 0.102016, 0.172922
738, 0.101209, 0.172922
739, 0.101201, 0.172922
740, 0.102379, 0.172922
741, 0.103249, 0.172922
742, 0.102968, 0.172922
743, 0.104520, 0.172922
744, 0.102287, 0.172922
745, 0.101444, 0.172922
746, 0.099968, 0.172922
747, 0.102094, 0.172922
748, 0.099817, 0.172922
749, 0.101442, 0.172922
750, 0.098052, 0.172922
751, 0.099608, 0.172922
752, 0.099248, 0.172922
753, 0.099755, 0.172922
754, 0.098756, 0.172922
755, 0.097311, 0.172922
756, 0.097670, 0.172922
757, 0.097289, 0.172922
758, 0.095547, 0.172922
759, 0.094490, 0.172922
760, 0.094317, 0.172922
761, 0.093856, 0.172922
762, 0.092896, 0.172922
763, 0.093723, 0.172922
764, 0.092214, 0.172922
765, 0.092723, 0.172922
766, 0.091974, 0.172922
767, 0.091021, 0.172922
768, 0.093087, 0.172922
769, 0.093886, 0.172922
770, 0.093956, 0.172922
771, 0.094751, 0.172922
772, 0.093450, 0.172922
773, 0.093670, 0.172922
774, 0.095909, 0.172922
775, 0.096600, 0.172922
776, 0.096460, 0.172922
777, 0.095539, 0.172922
778, 0.094611, 0.172922
779, 0.095983, 0.172922
780, 0.095899, 0.172922
781, 0.095673, 0.172922
782, 0.096797, 0.172922
783, 0.098957, 0.172922
784, 0.096077, 0.172922
785, 0.096784, 0.172922
786, 0.096850, 0.172922
787, 0.095539, 0.172922
788, 0.097989, 0.172922
789, 0.096054, 0.172922
790, 0.095468, 0.172922
791, 0.093009, 0.172922
792, 0.091199, 0.172922
793, 0.089756, 0.172922
794, 0.091440, 0.172922
795, 0.092093, 0.172922
796, 0.093595, 0.172922
797, 0.093789, 0.172922
798, 0.094294, 0.172922
799, 0.093547, 0.172922
800, 0.094694, 0.172922
801, 0.093944, 0.172922
802, 0.095984, 0.172922
803, 0.095543, 0.172922
804, 0.096619, 0.172922
805, 0.095333, 0.172922
806, 0.094616, 0.172922
807, 0.094789, 0.172922
808, 0.094024, 0.172922
809, 0.094064, 0.172922
810, 0.095977, 0.172922
811, 0.095693, 0.172922
812, 0.096919, 0.172922
813, 0.095437, 0.172922
814, 0.095563, 0.172922
815, 0.093738, 0.172922
816, 0.093773, 0.172922
817, 0.094286, 0.172922
818, 0.094987, 0.172922
819, 0.095846, 0.172922
820, 0.096416, 0.172922
821, 0.096156, 0.172922
822, 0.095913, 0.172922
823, 0.096535, 0.172922
824, 0.097013, 0.172922
825, 0.095663, 0.172922
826, 0.096739, 0.172922
827, 0.095492, 0.172922
828, 0.095730, 0.172922
829, 0.095601, 0.172922
830, 0.098229, 0.172922
831, 0.096879, 0.172922
832, 0.095474, 0.172922
833, 0.096176, 0.172922
834, 0.097673, 0.172922
835, 0.097937, 0.172922
836, 0.097375, 0.172922
837, 0.099414, 0.172922
838, 0.099504, 0.172922
839, 0.099734, 0.172922
840, 0.098247, 0.172922
841, 0.098700, 0.172922
842, 0.097685, 0.172922
843, 0.098120, 0.172922
844, 0.099953, 0.172922
845, 0.099803, 0.172922
846, 0.099689, 0.172922
847, 0.100402, 0.172922
848, 0.099165, 0.172922
849, 0.100037, 0.172922
850, 0.098817, 0.172922
851, 0.099212, 0.172922
852, 0.100138, 0.172922
853, 0.100722, 0.172922
854, 0.099366, 0.172922
855, 0.098867, 0.172922
856, 0.094244, 0.172922
857, 0.093518, 0.172922
858, 0.092083, 0.172922
859, 0.092622, 0.172922
860, 0.092294, 0.172922
861, 0.094530, 0.172922
862, 0.095583, 0.172922
863, 0.097323, 0.172922
864, 0.096946, 0.172922
865, 0.097147, 0.172922
866, 0.094335, 0.172922
867, 0.095750, 0.172922
868, 0.095312, 0.172922
869, 0.095148, 0.172922
870, 0.094257, 0.172922
871, 0.094447, 0.172922
872, 0.094301, 0.172922
873, 0.094333, 0.172922
874, 0.094342, 0.172922
875, 0.096489, 0.172922
876, 0.094841, 0.172922
877, 0.093350, 0.172922
878, 0.093626, 0.172922
879, 0.091859, 0.172922
880, 0.089700, 0.172922
881, 0.088674, 0.172922
882, 0.089695, 0.172922
883, 0.090499, 0.172922
884, 0.092108, 0.172922
885, 0.091859, 0.172922
886, 0.091745, 0.172922
887, 0.090906, 0.172922
888, 0.090628, 0.172922
889, 0.089665, 0.173310
890, 0.089293, 0.173310
891, 0.089477, 0.173310
892, 0.090143, 0.173310
893, 0.091238, 0.173310
894, 0.090321, 0.173310
895, 0.086667, 0.173310
896, 0.088670, 0.173310
897, 0.087393, 0.173310
898, 0.087285, 0.173310
899, 0.088280, 0.173310
900, 0.086973, 0.173310
901, 0.088192, 0.173310
902, 0.087720, 0.173310
903, 0.089032, 0.173310
904, 0.087945, 0.173310
905, 0.090301, 0.173310
906, 0.091132, 0.173310
907, 0.091967, 0.173310
908, 0.088365, 0.173310
909, 0.089776, 0.173310
910, 0.091285, 0.173310
911, 0.091505, 0.173310
912, 0.091568, 0.173310
913, 0.090715, 0.173310
914, 0.091499, 0.173310
915, 0.091065, 0.173310
916, 0.092454, 0.173310
917, 0.094061, 0.173310
918, 0.091551, 0.173310
919, 0.090882, 0.173310
920, 0.091904, 0.173310
921, 0.091067, 0.173310
922, 0.090052, 0.173310
923, 0.091891, 0.173310
924, 0.090503, 0.173310
925, 0.090341, 0.173310
926, 0.088737, 0.173310
927, 0.088031, 0.173310
928, 0.085228, 0.173310
929, 0.087133, 0.173310
930, 0.086077, 0.173310
931, 0.086357, 0.173310
932, 0.085864, 0.173310
933, 0.086401, 0.173310
934, 0.088356, 0.173310
935, 0.088357, 0.173310
936, 0.090681, 0.173310
937, 0.091765, 0.173310
938, 0.092117, 0.173310
939, 0.091675, 0.173310
940, 0.090074, 0.173310
941, 0.089259, 0.173310
942, 0.088681, 0.173310
943, 0.088439, 0.173310
944, 0.088762, 0.173310
945, 0.088403, 0.173310
946, 0.088249, 0.173310
947, 0.087883, 0.173310
948, 0.087456, 0.173310
949, 0.086092, 0.173310
950, 0.084727, 0.173310
951, 0.085464, 0.173310
952, 0.086928, 0.173310
953, 0.085323, 0.173310
954, 0.086499, 0.173310
955, 0.089333, 0.173310
956, 0.086324, 0.173310
957, 0.086760, 0.173310
958, 0.086841, 0.173310
959, 0.086145, 0.173310
960, 0.088022, 0.173310
961, 0.089460, 0.173310
962, 0.087787, 0.173310
963, 0.088618, 0.173310
964, 0.087730, 0.173310
965, 0.089163, 0.173310
966, 0.087568, 0.173310
967, 0.089247, 0.173310
968, 0.087793, 0.173310
969, 0.088531, 0.173310
970, 0.089167, 0.173310
971, 0.089711, 0.173310
972, 0.089693, 0.173310
973, 0.089711, 0.173310
974, 0.087799, 0.173310
975, 0.088424, 0.173310
976, 0.088135, 0.173310
977, 0.089617, 0.173310
978, 0.088482, 0.173310
979, 0.088082, 0.173310
980, 0.087883, 0.173310
981, 0.087699, 0.173310
982, 0.087555, 0.173310
983, 0.086726, 0.173310
984, 0.085934, 0.173310
985, 0.085524, 0.173310
986, 0.087741, 0.173310
987, 0.088873, 0.173310
988, 0.088819, 0.173310
989, 0.090144, 0.173310
990, 0.088007, 0.173310
991, 0.089519, 0.173310
992, 0.089891, 0.173310
993, 0.090018, 0.173310
994, 0.089396, 0.173310
995, 0.085734, 0.173310
996, 0.085700, 0.173310
997, 0.087131, 0.173310
998, 0.088001, 0.173310
999, 0.088894, 0.173310
